Y,X
1.3432365308891796,103.76893419559336
1.3883487910079404,103.8513672672678
1.3883487910079404,103.8513672672678
1.3765152696751237,103.8467860989892
1.3765152696751237,103.8467860989892
1.3765152696751237,103.8467860989892
1.3248220702509956,103.94489293962735
1.3248220702509956,103.94489293962735
1.3248220702509956,103.94489293962735
1.31423786264669,103.89157937446984
1.3128364889009305,103.88240658336042
1.2993261627248172,103.8292188297157
1.2992412175836718,103.82820655899826
1.2978281940962382,103.83515847880676
1.2978281940962382,103.83515847880676
1.299497167994019,103.83470258665879
1.299497167994019,103.83470258665879
1.3044541101954201,103.82258188336526
1.3277403420831444,103.91177184072126
1.3277403420831444,103.91177184072126
1.3277403420831444,103.91177184072126
1.3123072317202917,103.88460619296335
1.3157411580001515,103.89003830216842
1.3547962557009965,103.75321723169762
1.3547962557009965,103.75321723169762
1.3547962557009965,103.75321723169762
1.3120846985100691,103.88600268613779
1.3120846985100691,103.88600268613779
1.3110062436108598,103.88264784564542
1.3110062436108598,103.88264784564542
1.3925855936156,103.88065012926866
1.3925855936156,103.88065012926866
1.3925855936156,103.88065012926866
1.3064001969861132,103.89869511756292
1.3064001969861132,103.89869511756292
1.3063027555048754,103.8977290337006
1.3063027555048754,103.8977290337006
1.3063027555048754,103.8977290337006
1.3158016854437737,103.83098079104492
1.3158016854437737,103.83098079104492
1.3041964340943368,103.82559941912527
1.2723176301981995,103.82739912614127
1.2723176301981995,103.82739912614127
1.2790001396772261,103.78529987123295
1.2790001396772261,103.78529987123295
1.2720659166605748,103.8085905624576
1.2720659166605748,103.8085905624576
1.266489274367204,103.82295806297226
1.266489274367204,103.82295806297226
1.3634475909618786,103.88807808648555
1.2897423200865195,103.83192363251011
1.2969559303357305,103.89057306432868
1.3724587694639236,103.76476078182618
1.3724587694639236,103.76476078182618
1.3541812716844892,103.9678258770653
1.3541812716844892,103.9678258770653
1.3541812716844892,103.9678258770653
1.3541812716844892,103.9678258770653
1.306745896417223,103.83823696505335
1.306745896417223,103.83823696505335
1.3087463718386272,103.8291687371663
1.3093333124904076,103.91254287344954
1.3093333124904076,103.91254287344954
1.304331088656312,103.78436327686278
1.304331088656312,103.78436327686278
1.304331088656312,103.78436327686278
1.3759924777230441,103.90364352623882
1.3389600286184489,103.77167011834379
1.3969776409767247,103.87456260958308
1.3969776409767247,103.87456260958308
1.3969776409767247,103.87456260958308
1.3969776409767247,103.87456260958308
1.3084038124624924,103.83553951596637
1.2899499086503914,103.84929638618335
1.2899499086503914,103.84929638618335
1.3411775755926747,103.76662569548567
1.3411775755926747,103.76662569548567
1.2840629541022552,103.82984344590078
1.2840629541022552,103.82984344590078
1.2840629541022552,103.82984344590078
1.3035420585612842,103.84103008424178
1.3035420585612842,103.84103008424178
1.3608567492490855,103.87509101759761
1.3586210694383147,103.7621239621249
1.3586210694383147,103.7621239621249
1.3355571343984198,103.80888415087094
1.3355571343984198,103.80888415087094
1.3355571343984198,103.80888415087094
1.3355571343984198,103.80888415087094
1.3603963627200522,103.76460372993989
1.3603963627200522,103.76460372993989
1.3603963627200522,103.76460372993989
1.3785844313098792,103.7639077981301
1.3785844313098792,103.7639077981301
1.3209087457946411,103.83361526363346
1.3524009883926653,103.75849270453251
1.3524009883926653,103.75849270453251
1.376908875457861,103.75627909596056
1.376908875457861,103.75627909596056
1.376908875457861,103.75627909596056
1.3572197570653113,103.75834313421663
1.3071802353380846,103.83862345042824
1.3071802353380846,103.83862345042824
1.3569773578863635,103.76090691792135
1.3559298787168352,103.76266289830124
1.3582466407954545,103.76379621862955
1.3582466407954545,103.76379621862955
1.3610674933250884,103.76563148111623
1.3610674933250884,103.76563148111623
1.3610674933250884,103.76563148111623
1.3649448073687704,103.76610542411285
1.3519518442840452,103.75744605202064
1.3519518442840452,103.75744605202064
1.359988292907661,103.76334275158355
1.359988292907661,103.76334275158355
1.312661251678923,103.85990339122014
1.3119390756064997,103.80211261418732
1.3133605560631807,103.79808696653804
1.3101925839164146,103.8068004460044
1.3101925839164146,103.8068004460044
1.3098961502450306,103.80213904674979
1.312039824830335,103.80117097619913
1.309463967249513,103.80634440393814
1.309463967249513,103.80634440393814
1.3091669967480495,103.80225138955565
1.3091669967480495,103.80225138955565
1.3091669967480495,103.80225138955565
1.3107225770346744,103.79951305417525
1.3107225770346744,103.79951305417525
1.3107225770346744,103.79951305417525
1.2961509273576792,103.84316209917566
1.309605088849368,103.90871334633871
1.2818612670190135,103.78405684080927
1.2818612670190135,103.78405684080927
1.2975398051046096,103.83261183790418
1.3798667990360771,103.88742890980213
1.3114650721792602,103.93316512743851
1.3032277179956402,103.83818472206771
1.3535697966772071,103.76788035111225
1.355639307545496,103.76765793357353
1.355639307545496,103.76765793357353
1.3728487494770818,103.87760316364242
1.3140463732836594,103.75950908460604
1.3140463732836594,103.75950908460604
1.3140463732836594,103.75950908460604
1.3140463732836594,103.75950908460604
1.275253421326845,103.84455176734157
1.275253421326845,103.84455176734157
1.2795443553896437,103.78584085123798
1.2795443553896437,103.78584085123798
1.310614430691903,103.91283588387834
1.3128996320814617,103.8864095842403
1.3128996320814617,103.8864095842403
1.2991275314970019,103.83677136245113
1.3114093602994341,103.89525216887216
1.3114093602994341,103.89525216887216
1.3114093602994341,103.89525216887216
1.33018017287763,103.86740154046005
1.3744757650499613,103.73934505496896
1.3252071701968255,103.84556719887368
1.3150745615268957,103.84258857415058
1.2793523550548636,103.79360737748112
1.3071490243040433,103.90080691658297
1.3610596281316039,103.87871341126905
1.3610596281316039,103.87871341126905
1.3610596281316039,103.87871341126905
1.3659007314351104,103.88477037916752
1.3113258281342017,103.90046866636482
1.309956458396454,103.83092925639214
1.3362431580534757,103.74179558782834
1.3362431580534757,103.74179558782834
1.3362431580534757,103.74179558782834
1.3362431580534757,103.74179558782834
1.3490519728360009,103.87770148444645
1.3490519728360009,103.87770148444645
1.3490519728360009,103.87770148444645
1.3517430292416561,103.83822278867422
1.3517430292416561,103.83822278867422
1.3517430292416561,103.83822278867422
1.3087441873925931,103.85814813314519
1.3602547968515715,103.87681855375122
1.3377365574745201,103.78019297042994
1.3377365574745201,103.78019297042994
1.3377365574745201,103.78019297042994
1.314352387505525,103.91486924179141
1.2942556073552753,103.82317313765506
1.2942556073552753,103.82317313765506
1.2942556073552753,103.82317313765506
1.2944341675699798,103.82212352923763
1.3813525957765445,103.89208094531119
1.3813525957765445,103.89208094531119
1.3813525957765445,103.89208094531119
1.3151631619888724,103.85483487722551
1.3151631619888724,103.85483487722551
1.289478589475664,103.77546704969048
1.326331570333989,103.86607725608005
1.326331570333989,103.86607725608005
1.326331570333989,103.86607725608005
1.3164210924377842,103.82998053551472
1.3164210924377842,103.82998053551472
1.3156724704152654,103.90052197912702
1.3156724704152654,103.90052197912702
1.2846677819958148,103.82925960332544
1.3071579745109818,103.86701052889609
1.3071579745109818,103.86701052889609
1.3071579745109818,103.86701052889609
1.4561309515822123,103.83682281511749
1.4561309515822123,103.83682281511749
1.3369065866193497,103.77937380534603
1.3369065866193497,103.77937380534603
1.3369065866193497,103.77937380534603
1.3369065866193497,103.77937380534603
1.2964710712585583,103.82982448903891
1.2964710712585583,103.82982448903891
1.314453078783408,103.89460026315416
1.314453078783408,103.89460026315416
1.314453078783408,103.89460026315416
1.3130186210697399,103.89376629572915
1.3554585327418793,103.83387704267133
1.3554585327418793,103.83387704267133
1.3273152866077407,103.81232092416094
1.3200738872176125,103.91278183014732
1.3129752319981738,103.8475335629061
1.3015183572675624,103.8514306387884
1.367149238804887,103.86924532743718
1.3456748452053768,103.88275847988926
1.3456748452053768,103.88275847988926
1.3160542393559074,103.85199633417997
1.280708582227574,103.79009001763076
1.280708582227574,103.79009001763076
1.280708582227574,103.79009001763076
1.280708582227574,103.79009001763076
1.280708582227574,103.79009001763076
1.3152226642833709,103.85229807200002
1.315648356600034,103.85172018654744
1.315648356600034,103.85172018654744
1.3158635209718847,103.85288798564402
1.28198704681658,103.78579432937565
1.3134568555311776,103.85845818827205
1.3134568555311776,103.85845818827205
1.3134568555311776,103.85845818827205
1.328717801008041,103.82034009971053
1.3235229254365732,103.85259795263535
1.3254642303749653,103.85407596368756
1.306083614725573,103.8348850844265
1.306083614725573,103.8348850844265
1.3231311391742009,103.81080650739996
1.3147262555232173,103.84626604945352
1.3006657561879789,103.89845475142452
1.3006657561879789,103.89845475142452
1.3647265447452857,103.76424818923299
1.3647265447452857,103.76424818923299
1.3647265447452857,103.76424818923299
1.3647265447452857,103.76424818923299
1.373256931060223,103.9024286701952
1.373256931060223,103.9024286701952
1.373256931060223,103.9024286701952
1.3556971956563757,103.85876345987221
1.3271424243726992,103.84993765353008
1.3271424243726992,103.84993765353008
1.338068703107783,103.77081658804349
1.3583007878701574,103.88142502435005
1.358213538228905,103.88112771391039
1.3608276022790178,103.89206256125455
1.3604191632941598,103.88355350072467
1.3604191632941598,103.88355350072467
1.3604191632941598,103.88355350072467
1.355070807962076,103.8780354427322
1.3636285914792867,103.88538212322253
1.3636285914792867,103.88538212322253
1.3636285914792867,103.88538212322253
1.3636285914792867,103.88538212322253
1.3611241685996742,103.88532508408099
1.3611241685996742,103.88532508408099
1.3611241685996742,103.88532508408099
1.3192447240608358,103.82588442179129
1.315379870303687,103.84043320841721
1.315379870303687,103.84043320841721
1.3119522230606375,103.8852806084083
1.3119522230606375,103.8852806084083
1.4319867783103768,103.79768463813214
1.4319867783103768,103.79768463813214
1.2961123923169593,103.83682926718132
1.2961123923169593,103.83682926718132
1.2961123923169593,103.83682926718132
1.346092552325477,103.88036113831565
1.3887490768374195,103.89526786242719
1.3887490768374195,103.89526786242719
1.3887490768374195,103.89526786242719
1.3887490768374195,103.89526786242719
1.3125202440769965,103.88465410802903
1.319603874821974,103.84710774903957
1.3471031562766747,103.79065392923411
1.3135874314085259,103.91500387811371
1.3218118354441175,103.95851357292112
1.31282151283415,103.93473250926509
1.345644790667105,103.72393485813788
1.345644790667105,103.72393485813788
1.345644790667105,103.72393485813788
1.345644790667105,103.72393485813788
1.3317908455022218,103.72420279786334
1.3317908455022218,103.72420279786334
1.3317908455022218,103.72420279786334
1.3423486511968747,103.71620711236203
1.3423486511968747,103.71620711236203
1.3423486511968747,103.71620711236203
1.3450626990197418,103.7260367444554
1.3450626990197418,103.7260367444554
1.3450626990197418,103.7260367444554
1.3450626990197418,103.7260367444554
1.3450626990197418,103.7260367444554
1.312852301471265,103.9359124173477
1.312852301471265,103.9359124173477
1.2791631178425662,103.78708009129375
1.2963623533278132,103.82773423656948
1.2963623533278132,103.82773423656948
1.2963623533278132,103.82773423656948
1.3725700189800878,103.82812240721624
1.3529156803067375,103.75821728135111
1.3113409744862723,103.9102313058029
1.330553174125513,103.88835042988643
1.330553174125513,103.88835042988643
1.283248331283286,103.78476884733516
1.283248331283286,103.78476884733516
1.378403626156029,103.95622499401773
1.3260984421282767,103.90734069213227
1.3107637591555805,103.91354623486481
1.3558984753774999,103.74153972919733
1.3558984753774999,103.74153972919733
1.3558984753774999,103.74153972919733
1.3124481928338925,103.88041424323193
1.3124481928338925,103.88041424323193
1.3188627402892135,103.90634313150602
1.3188627402892135,103.90634313150602
1.3259415279111288,103.84649464587947
1.3111208573159974,103.85857999183668
1.3027863584242578,103.84795088293707
1.3472618148020803,103.77579001186807
1.3128720359434802,103.79691826709397
1.3128720359434802,103.79691826709397
1.3138863366187206,103.80153789940707
1.3138863366187206,103.80153789940707
1.3138863366187206,103.80153789940707
1.3138863366187206,103.80153789940707
1.3126237325165147,103.90173820620046
1.3126237325165147,103.90173820620046
1.3300700594426265,103.86679151889172
1.3150989317990205,103.77732510578424
1.3622613227983273,103.87393669294872
1.2969719430578648,103.83397971136927
1.2981918547674316,103.83263434544739
1.2981918547674316,103.83263434544739
1.2981918547674316,103.83263434544739
1.2972527840500219,103.83327516772856
1.2972527840500219,103.83327516772856
1.2989244260234736,103.83420840081932
1.2988519547277442,103.83169228585034
1.2988519547277442,103.83169228585034
1.2970935696605626,103.83187887835835
1.3285766769586813,103.91379545238432
1.3285766769586813,103.91379545238432
1.3060448007276741,103.90299260832978
1.3060448007276741,103.90299260832978
1.3138702739151074,103.83670792411138
1.3098860378508317,103.80489869863956
1.2885805859098551,103.77654951812023
1.4248749844054478,103.84931645378474
1.3170304687280217,103.84265904267984
1.3170304687280217,103.84265904267984
1.3170304687280217,103.84265904267984
1.3170304687280217,103.84265904267984
1.3009820686099058,103.84790471894436
1.3027591957995541,103.84875481526441
1.3027591957995541,103.84875481526441
1.3027591957995541,103.84875481526441
1.372662847775274,103.94280504061368
1.372662847775274,103.94280504061368
1.372662847775274,103.94280504061368
1.2969908020065257,103.84028968997794
1.2972146712130763,103.83885779302572
1.2972146712130763,103.83885779302572
1.294469732733656,103.82750821509262
1.2944697327336565,103.82750821509262
1.3150377541291036,103.85348593353406
1.3177522782803004,103.82628539037889
1.3177522782803004,103.82628539037889
1.3124395240454714,103.79722719485261
1.3139960979228513,103.9022612662583
1.3139960979228513,103.9022612662583
1.3139960979228513,103.9022612662583
1.3158080775186132,103.89163291970996
1.3158080775186132,103.89163291970996
1.369151292405031,103.97062717927423
1.369151292405031,103.97062717927423
1.3147368600290048,103.84490778237746
1.3147368600290048,103.84490778237746
1.3147368600290048,103.84490778237746
1.304533853409946,103.83405267375231
1.304533853409946,103.83405267375231
1.2968700562161655,103.83451835382252
1.2968700562161655,103.83451835382252
1.274212285672965,103.8459417614083
1.274212285672965,103.8459417614083
1.3947315084954701,103.87960842228446
1.3947315084954701,103.87960842228446
1.3089493003492774,103.80055638063413
1.2901223292042499,103.77733178124448
1.3169465878412132,103.83916429461772
1.3224668254819196,103.84882323348204
1.3224668254819196,103.84882323348204
1.2957192983403223,103.82878838666147
1.2957192983403223,103.82878838666147
1.3285858456290272,103.86441253137146
1.3285858456290272,103.86441253137146
1.3105076569069267,103.90959214062859
1.3068831251763058,103.84695916361748
1.3068831251763058,103.84695916361748
1.3065386014661866,103.84762203780855
1.3047064839043045,103.84954234619043
1.31853410525333,103.82999777607544
1.3059402152155406,103.90398950300947
1.3059402152155406,103.90398950300947
1.324275093768682,103.8497658800339
1.324275093768682,103.8497658800339
1.324275093768682,103.8497658800339
1.3076124186966032,103.92515679410769
1.3076124186966032,103.92515679410769
1.3076124186966032,103.92515679410769
1.3076124186966032,103.92515679410769
1.334763366491205,103.78433587436764
1.334763366491205,103.78433587436764
1.334763366491205,103.78433587436764
1.2994335147690672,103.80275953211776
1.2994335147690672,103.80275953211776
1.2994335147690672,103.80275953211776
1.2797146070299894,103.85492244605403
1.2797146070299894,103.85492244605403
1.2797146070299894,103.85492244605403
1.2797146070299894,103.85492244605403
1.2797146070299894,103.85492244605403
1.2804256977353263,103.85206626816604
1.2804256977353263,103.85206626816604
1.2442504941376429,103.83972663996362
1.2442504941376429,103.83972663996362
1.2442504941376429,103.83972663996362
1.2772791586027898,103.85375883926606
1.2772791586027898,103.85375883926606
1.2772791586027898,103.85375883926606
1.2772791586027898,103.85375883926606
1.3039963652320659,103.90482283079591
1.3043601356289076,103.90682305431318
1.3073557315757451,103.91108005949889
1.2935431093564655,103.83805079369162
1.2935431093564655,103.83805079369162
1.2935431093564655,103.83805079369162
1.2921854540798352,103.83813217242727
1.2921854540798352,103.83813217242727
1.294222407111577,103.83813613487403
1.294222407111577,103.83813613487403
1.294222407111577,103.83813613487403
1.294222407111577,103.83813613487403
1.3173996787847522,103.83323712251968
1.3529062622990373,103.84096459749642
1.3374699517284274,103.78152487869174
1.3374699517284274,103.78152487869174
1.3374699517284274,103.78152487869174
1.3761362037574978,103.76360610997506
1.3761362037574978,103.76360610997506
1.3415649912644043,103.77345338339285
1.381276156159427,103.82750197365259
1.381276156159427,103.82750197365259
1.381276156159427,103.82750197365259
1.381276156159427,103.82750197365259
1.381276156159427,103.82750197365259
1.3234519027427942,103.85046088855017
1.3234519027427942,103.85046088855017
1.2988407111379014,103.88857378905283
1.2988407111379014,103.88857378905283
1.3124526888418717,103.88533007442372
1.3124526888418717,103.88533007442372
1.2932677411126012,103.83048399435735
1.2932677411126012,103.83048399435735
1.3106857372341556,103.89335247865928
1.3466636562908683,103.95865348906
1.3466636562908683,103.95865348906
1.2786215179562685,103.7878423710931
1.318122441338374,103.90922075288229
1.3148412904888243,103.84673364625905
1.3542491271479664,103.76137584166959
1.287131906386226,103.827860329819
1.287131906386226,103.827860329819
1.287131906386226,103.827860329819
1.3562356573320218,103.75969494869096
1.3562356573320218,103.75969494869096
1.3562356573320218,103.75969494869096
1.317100140853296,103.85162063134555
1.310255735422851,103.91093742580337
1.3141098888668026,103.88349517616905
1.2961854456593067,103.89172873424637
1.2961854456593067,103.89172873424637
1.2985123762603878,103.88626164172635
1.298159489289535,103.89336657915118
1.3841069619994937,103.7483647731379
1.3841069619994937,103.7483647731379
1.3841069619994937,103.7483647731379
1.2991249871487731,103.88802810038453
1.370648683952851,103.89504955254094
1.370648683952851,103.89504955254094
1.370648683952851,103.89504955254094
1.2928828724658088,103.83048737285698
1.2928828724658088,103.83048737285698
1.3168416486377292,103.8990386615888
1.3168416486377292,103.8990386615888
1.3828986614823977,103.8634484806443
1.2920675130879848,103.83430736812902
1.2920675130879848,103.83430736812902
1.2920675130879848,103.83430736812902
1.3140188527224974,103.84242949807266
1.3140188527224974,103.84242949807266
1.3140188527224974,103.84242949807266
1.3040744780291864,103.90297061963084
1.3426929871115256,103.9545256370835
1.3426929871115256,103.9545256370835
1.293915244763484,103.82188493208805
1.293915244763484,103.82188493208805
1.293915244763484,103.82188493208805
1.293915244763484,103.82188493208805
1.3248625739943696,103.85017836999003
1.3238302054138946,103.85018556627395
1.3238302054138946,103.85018556627395
1.3238302054138946,103.85018556627395
1.3168437408761664,103.75358677182614
1.3168437408761664,103.75358677182614
1.3168437408761664,103.75358677182614
1.3568477337509754,103.75952798583296
1.3568477337509754,103.75952798583296
1.3166364933483778,103.77740391192924
1.3166364933483778,103.77740391192924
1.3166364933483778,103.77740391192924
1.3270335726189102,103.86601958925085
1.327903748903176,103.86617772682993
1.327903748903176,103.86617772682993
1.3273439844309733,103.86552503235858
1.316170735652146,103.83850933664918
1.316170735652146,103.83850933664918
1.2688371864446293,103.82468869314404
1.2688371864446293,103.82468869314404
1.302092192705744,103.84692672900837
1.302092192705744,103.84692672900837
1.301074761916991,103.88891373793699
1.301074761916991,103.88891373793699
1.3182298889720472,103.84630972767363
1.2893016759249716,103.77562255416532
1.2893016759249716,103.77562255416532
1.2959340098380454,103.8294376904899
1.295286002005373,103.82857046308654
1.3416587395841313,103.95335129247732
1.3416587395841313,103.95335129247732
1.3416587395841313,103.95335129247732
1.3281945969689435,103.84844611684744
1.3065779324062403,103.82588488959337
1.3071852391316934,103.82562492469889
1.310142695580779,103.81927506197499
1.3078112638907355,103.82305831506694
1.3117975463029545,103.81941578486504
1.3076563199965339,103.82492036687387
1.3076563199965339,103.82492036687387
1.295076564847958,103.82648697300532
1.295076564847958,103.82648697300532
1.295076564847958,103.82648697300532
1.294641979621638,103.8272129851494
1.294641979621638,103.8272129851494
1.2953006261934676,103.82707185448741
1.2953006261934676,103.82707185448741
1.2953006261934676,103.82707185448741
1.3531956447327973,103.7588566947914
1.3531956447327973,103.7588566947914
1.3531956447327973,103.7588566947914
1.3097797565495186,103.90856602325002
1.3680248372477737,103.89255762997574
1.3680248372477737,103.89255762997574
1.3274460558993701,103.85164530912779
1.3274460558993701,103.85164530912779
1.3274460558993701,103.85164530912779
1.312766761760948,103.88686625125625
1.312766761760948,103.88686625125625
1.328071704699847,103.8435912935848
1.2980616037724,103.83414247881784
1.2980616037724,103.83414247881784
1.3163286340304188,103.75752457173617
1.3163286340304188,103.75752457173617
1.3163286340304188,103.75752457173617
1.314225495568355,103.84120163977778
1.314225495568355,103.84120163977778
1.3149647423270063,103.84052290889426
1.3125452442649759,103.84202409364659
1.3125452442649759,103.84202409364659
1.3168729509356645,103.8424364451321
1.3168729509356645,103.8424364451321
1.3168729509356645,103.8424364451321
1.3168729509356645,103.8424364451321
1.3154098076637664,103.84149294348913
1.3141389155813128,103.83939719685091
1.3141389155813128,103.83939719685091
1.3177135326760294,103.84225848928764
1.3177135326760294,103.84225848928764
1.3811294009372417,103.8638594899506
1.3330848588220632,103.86993560022997
1.3330848588220632,103.86993560022997
1.3330848588220632,103.86993560022997
1.433443544652104,103.84181291356789
1.433443544652104,103.84181291356789
1.433443544652104,103.84181291356789
1.433443544652104,103.84181291356789
1.3262431857695254,103.81199525075426
1.3262431857695254,103.81199525075426
1.3262431857695254,103.81199525075426
1.3039208843281684,103.84984611165527
1.30247782182809,103.84893836095371
1.2997393342958454,103.84704100234158
1.309631288587103,103.8495784362828
1.3097366418044138,103.83921956223242
1.3091808342147977,103.8211658764631
1.3065713822460572,103.83719809250111
1.3064789763872509,103.83936522986279
1.4283585647940136,103.83687111673736
1.4283585647940136,103.83687111673736
1.4283585647940136,103.83687111673736
1.4283585647940136,103.83687111673736
1.4454543140123144,103.80625091197462
1.3866963173934672,103.74540781598446
1.3866963173934672,103.74540781598446
1.3866963173934672,103.74540781598446
1.4262926200875374,103.82431434864881
1.3389343343074225,103.76923245645997
1.3389343343074225,103.76923245645997
1.3107664846132436,103.82824281978466
1.3107664846132436,103.82824281978466
1.3107664846132436,103.82824281978466
1.3668169318621493,103.87721746774048
1.3251127097545037,103.84902869177097
1.3248021838896282,103.84955648443191
1.3188900475959695,103.84615054241195
1.323635873976239,103.8411919147275
1.323635873976239,103.8411919147275
1.3214605735584333,103.84135322423435
1.3214605735584333,103.84135322423435
1.3188128587795411,103.84467485767178
1.3188128587795411,103.84467485767178
1.3853098256810967,103.84208792015063
1.3718731453391184,103.94336114381899
1.3718731453391184,103.94336114381899
1.3718731453391184,103.94336114381899
1.3718731453391184,103.94336114381899
1.2997548949258222,103.89843404548047
1.2997548949258222,103.89843404548047
1.3773777410859467,103.9416534727707
1.3773777410859467,103.9416534727707
1.3773777410859467,103.9416534727707
1.3386947935383289,103.88297172342251
1.3386947935383289,103.88297172342251
1.3386947935383289,103.88297172342251
1.3222198354118615,103.85315187123449
1.3222198354118615,103.85315187123449
1.3030577866420752,103.89904377073833
1.3030577866420752,103.89904377073833
1.2935065971793929,103.83880384277967
1.2935065971793929,103.83880384277967
1.3332455885604801,103.84426314609509
1.3332455885604801,103.84426314609509
1.3332455885604801,103.84426314609509
1.3150455199264923,103.89958426369525
1.3150455199264923,103.89958426369525
1.3020466700548996,103.89914660451433
1.3020466700548996,103.89914660451433
1.3020466700548996,103.89914660451433
1.3020466700548996,103.89914660451433
1.3139467453585427,103.8298220333439
1.3139467453585427,103.8298220333439
1.3139467453585427,103.8298220333439
1.3139467453585427,103.8298220333439
1.2992668059707841,103.8248178169364
1.297117655400251,103.83754242073424
1.297117655400251,103.83754242073424
1.297117655400251,103.83754242073424
1.3247643256368287,103.80829922329154
1.327022050877362,103.84361019934141
1.3148997569300673,103.90536769839731
1.3002395868831766,103.88517808351067
1.2929628983230885,103.82514010718629
1.2929628983230885,103.82514010718629
1.2929628983230885,103.82514010718629
1.2929628983230885,103.82514010718629
1.3293624837523281,103.86742622855904
1.3293624837523281,103.86742622855904
1.299181536848855,103.84165993622271
1.299181536848855,103.84165993622271
1.299181536848855,103.84165993622271
1.2792417479560314,103.85050199962485
1.2792417479560314,103.85050199962485
1.2792417479560314,103.85050199962485
1.2792417479560314,103.85050199962485
1.324786714741677,103.86455554351171
1.324786714741677,103.86455554351171
1.3007007877884433,103.82458736331026
1.3007007877884433,103.82458736331026
1.3007007877884433,103.82458736331026
1.3016478760643952,103.78994920446499
1.3016478760643952,103.78994920446499
1.3016478760643952,103.78994920446499
1.3668600993878663,103.88196864678926
1.2749189328024775,103.84225650382324
1.2749189328024775,103.84225650382324
1.3279232675162287,103.94703292634769
1.3279232675162287,103.94703292634769
1.3137100996784248,103.82494298132401
1.3096030113278152,103.83838711893941
1.3096030113278152,103.83838711893941
1.3096030113278152,103.83838711893941
1.3025935228808103,103.82941117228654
1.4131660963389456,103.83492739879333
1.4131660963389456,103.83492739879333
1.4131660963389456,103.83492739879333
1.3086845302283503,103.82766834184648
1.2990838323161071,103.83348944813186
1.2990838323161071,103.83348944813186
1.2990838323161071,103.83348944813186
1.3154655829537403,103.85254517655908
1.2955702800924906,103.84166112217459
1.2955702800924906,103.84166112217459
1.2955702800924906,103.84166112217459
1.2971482840521058,103.84186684340746
1.2985576774830763,103.840839956619
1.2968113824163563,103.84158623358523
1.2991159780445136,103.88376452302663
1.3779879312242327,103.74782939671816
1.3779879312242327,103.74782939671816
1.3779879312242327,103.74782939671816
1.2911573019829419,103.76926851027055
1.2911573019829419,103.76926851027055
1.3594934443101228,103.87817779474415
1.3606416536037422,103.87779494143984
1.3559544876774698,103.9640075941735
1.3559544876774698,103.9640075941735
1.3559544876774698,103.9640075941735
1.3163592159594417,103.90887622151301
1.317341447002575,103.83109806868211
1.317341447002575,103.83109806868211
1.3176325285449826,103.90954690325678
1.320967107297646,103.91013898512831
1.320967107297646,103.91013898512831
1.3320439624660163,103.94793951327489
1.3186914228355555,103.77810642902851
1.3186914228355555,103.77810642902851
1.3186914228355555,103.77810642902851
1.3269932507117508,103.84932253304366
1.3269932507117508,103.84932253304366
1.309886268617464,103.89524614102551
1.3178141533466619,103.94297446903848
1.3178141533466619,103.94297446903848
1.314133226037796,103.9078833991686
1.398054370841794,103.87519385545443
1.398054370841794,103.87519385545443
1.398054370841794,103.87519385545443
1.3131068771548426,103.84374545273616
1.403678500928673,103.90424784521326
1.403678500928673,103.90424784521326
1.403678500928673,103.90424784521326
1.403678500928673,103.90424784521326
1.317761100493121,103.90899024108731
1.317761100493121,103.90899024108731
1.3035685999523672,103.84919443573376
1.3035685999523672,103.84919443573376
1.3035685999523672,103.84919443573376
1.3035685999523672,103.84919443573376
1.3182068401214269,103.90269025954407
1.3182068401214269,103.90269025954407
1.3182068401214269,103.90269025954407
1.3238679548152577,103.85480741615623
1.3238679548152577,103.85480741615623
1.3238679548152577,103.85480741615623
1.2814095124589173,103.78372028113252
1.2814095124589173,103.78372028113252
1.4433675560629193,103.81898117999611
1.3061960970828896,103.84781514264827
1.3061960970828896,103.84781514264827
1.3360799112495998,103.86805009497843
1.3360799112495998,103.86805009497843
1.3442671642904933,103.73341463768439
1.3442671642904933,103.73341463768439
1.3442671642904933,103.73341463768439
1.3550073913002512,103.96480793516798
1.3550073913002512,103.96480793516798
1.3550073913002512,103.96480793516798
1.3550073913002512,103.96480793516798
1.3573744496872981,103.76504024635415
1.3573744496872981,103.76504024635415
1.3573744496872981,103.76504024635415
1.3205288584089094,103.75336199512014
1.3205288584089094,103.75336199512014
1.3205288584089094,103.75336199512014
1.3205288584089094,103.75336199512014
1.4272207773622023,103.7861327131036
1.4272207773622023,103.7861327131036
1.4272207773622023,103.7861327131036
1.3039902166083437,103.9058607445477
1.3112984695024221,103.85866532512455
1.3112984695024221,103.85866532512455
1.301483663310747,103.84749480634942
1.301483663310747,103.84749480634942
1.3168638281641236,103.82677843625919
1.3638505644099446,103.89538211681665
1.3638505644099446,103.89538211681665
1.3448457145521255,103.71694674978191
1.3448457145521255,103.71694674978191
1.3386123926933065,103.87002222050279
1.3386123926933065,103.87002222050279
1.3386123926933065,103.87002222050279
1.3386123926933065,103.87002222050279
1.3386123926933065,103.87002222050279
1.3155093017589112,103.90011489166729
1.3182957816746752,103.92455083734195
1.381215805258895,103.90016613753444
1.3151616484742836,103.84362760836432
1.3151616484742836,103.84362760836432
1.3151616484742836,103.84362760836432
1.3151616484742836,103.84362760836432
1.3461634986936795,103.76564281018211
1.3461634986936795,103.76564281018211
1.3167076082780054,103.89316118428877
1.3167076082780054,103.89316118428877
1.3167076082780054,103.89316118428877
1.3580234086727008,103.88198538714683
